Wall time,Step,Value
1746036491.6065724,33296,0.6600000262260437
1746036683.6199582,33507,0.6399999856948853
1746036711.3340755,33538,0.6200000047683716
1746036729.4607265,33558,0.6000000238418579
1746036880.740574,33721,0.6200000047683716
1746036911.3533883,33753,0.6399999856948853
1746036952.242794,33797,0.6600000262260437
1746037055.7313528,33907,0.6399999856948853
1746037102.9223611,33958,0.6600000262260437
1746037180.2292879,34041,0.6399999856948853
1746037262.5415497,34132,0.6399999856948853
1746037334.702351,34210,0.6399999856948853
1746037409.0702877,34291,0.6399999856948853
1746037591.1215441,34486,0.6200000047683716
1746037659.8163884,34561,0.6399999856948853
1746037708.6028416,34614,0.6399999856948853
1746037891.9933858,34816,0.6200000047683716
1746037950.0826375,34883,0.6200000047683716
1746038162.3547723,35121,0.6200000047683716
1746038231.4287574,35197,0.6200000047683716
1746038423.4487195,35408,0.6000000238418579
1746038495.6328683,35491,0.6000000238418579
1746038636.4236264,35650,0.6000000238418579
1746038826.2740574,35859,0.5799999833106995
1746038907.0316482,35951,0.5799999833106995
1746038996.2021127,36047,0.5600000023841858
1746039022.6249928,36077,0.5600000023841858
1746039093.79744,36156,0.5400000214576721
1746039137.4876547,36206,0.5600000023841858
1746039233.36262,36314,0.5600000023841858
1746039347.841853,36444,0.5799999833106995
1746039379.6881661,36479,0.6000000238418579
1746039434.4908216,36540,0.6000000238418579
1746039479.3101363,36590,0.6000000238418579
1746039507.1461895,36621,0.6000000238418579
1746039588.04116,36713,0.5799999833106995
1746039676.6994078,36816,0.5799999833106995
1746039708.9316404,36853,0.6000000238418579
1746039748.4398577,36897,0.6000000238418579
1746039782.6263194,36936,0.6200000047683716
1746039828.7164469,36989,0.6200000047683716
1746039943.9384425,37116,0.6200000047683716
1746040016.8356903,37202,0.6200000047683716
1746040102.0818338,37297,0.6200000047683716
1746040266.63972,37484,0.6000000238418579
1746040574.9681866,37838,0.5799999833106995
1746040625.7386196,37895,0.6000000238418579
1746040663.0018365,37937,0.6200000047683716
1746040783.9379113,38071,0.6200000047683716
1746040821.7860136,38115,0.6200000047683716
1746040895.447878,38199,0.6399999856948853
1746041027.008763,38347,0.6600000262260437
1746041085.0354064,38414,0.6800000071525574
1746041134.1738055,38468,0.699999988079071
1746041169.4928303,38509,0.699999988079071
1746041300.4113667,38655,0.6800000071525574
1746041389.881772,38758,0.6600000262260437
1746041468.195946,38850,0.6600000262260437
1746041521.1082184,38913,0.6600000262260437
1746041653.6019351,39065,0.6600000262260437
1746041762.8383381,39188,0.6399999856948853
1746041816.1549976,39250,0.6600000262260437
1746041866.3528996,39307,0.6600000262260437
1746042029.9405978,39498,0.6800000071525574
1746042312.2688072,39824,0.6600000262260437
1746042355.257907,39877,0.6600000262260437
1746042386.393275,39914,0.6800000071525574
1746042471.2358618,40014,0.6800000071525574
1746042537.7583585,40093,0.6800000071525574
1746042697.8336546,40278,0.6600000262260437
1746042977.3822727,40595,0.6600000262260437
1746043072.780033,40708,0.6600000262260437
1746043172.0746205,40828,0.6600000262260437
